6253877.52417122 365932.058863725 -118 23719
6253869.40786087 366189.092603051 -120 23720
6253861.30713509 366446.126616909 -121 23721
6253853.22199387 366703.160904772 -122 23722
6253845.15243715 366960.19546611 -123 23723
6253837.09846491 367217.230300394 -125 23724
6253829.06007711 367474.265407095 -127 23725
6253821.03727371 367731.300785683 -129 23726
6253813.03005468 367988.33643563 -133 23727
6253805.03841998 368245.372356407 -135 23728
6253797.06236957 368502.408547482 -135 23729
6253789.10190343 368759.445008327 -131 23730
6253781.15702151 369016.481738414 -126 23731
6253773.22772378 369273.518737213 -121 23732
6253765.31401021 369530.556004194 -117 23733
6253757.41588076 369787.593538829 -115 23734
6253749.53333539 370044.63134059 -113 23735
6253741.66637407 370301.669408945 -113 23736
6253733.81499677 370558.707743366 -114 23737
6253725.97920344 370815.746343324 -116 23738
6253718.15899406 371072.78520829 -116 23739
6253710.35436859 371329.824337734 -117 23740
6253702.565327 371586.863731128 -117 23741
6253694.79186924 371843.903387943 -117 23742
6253687.0339953 372100.943307651 -117 23743
6253679.29170512 372357.983489719 -117 23744
6253671.56499868 372615.02393362 -117 23745
6253663.85387595 372872.064638826 -116 23746
6253656.15833688 373129.105604807 -115 23747
6253648.47838145 373386.146831033 -116 23748
6253640.81400962 373643.188316977 -116 23749
6253633.16522135 373900.230062111 -116 23750
6253625.53201662 374157.272065902 -115 23751
6253617.91439538 374414.314327822 -114 23752
6253610.31235761 374671.356847344 -113 23753
6253602.72590327 374928.399623938 -112 23754
6253595.15503233 375185.442657075 -112 23755
6253587.59974475 375442.485946226 -111 23756
6253580.0600405 375699.529490862 -110 23757
6253572.53591954 375956.573290456 -109 23758
6253565.02738185 376213.617344476 -108 23759
6253557.53442739 376470.661652394 -108 23760
6256255.16088869 315065.705458211 -44 23761
6256243.95871641 315322.646268437 -44 23762
6256232.77213624 315579.587458332 -43 23763
6256221.60114813 315836.529027364 -41 23764
6256210.44575203 316093.470975003 -41 23765
6256199.30594789 316350.413300713 -41 23766
6256188.18173566 316607.356003964 -41 23767
6256177.0731153 316864.299084224 -41 23768
6256165.98008674 317121.242540962 -41 23769
6256154.90264995 317378.186373645 -41 23770
6256143.84080488 317635.130581742 -40 23771
6256132.79455147 317892.07516472 -39 23772
6256121.76388968 318149.020122049 -39 23773
6256110.74881946 318405.965453195 -39 23774
6256099.74934075 318662.911157627 -39 23775
6256088.76545352 318919.857234813 -39 23776
6256077.7971577 319176.803684222 -38 23777
6256066.84445326 319433.750505321 -37 23778
6256055.90734014 319690.697697579 -37 23779
6256044.9858183 319947.645260466 -38 23780
6256034.07988768 320204.593193447 -39 23781
6256023.18954825 320461.541495992 -38 23782
6256012.31479994 320718.490167568 -37 23783
6256001.45564272 320975.439207644 -37 23784
6255990.61207653 321232.388615689 -37 23785
6255979.78410132 321489.338391172 -38 23786
6255968.97171706 321746.288533559 -38 23787
6255958.17492368 322003.239042321 -37 23788
6255947.39372114 322260.189916924 -36 23789
6255936.6281094 322517.141156837 -36 23790
6255925.87808841 322774.092761529 -36 23791
6255915.14365811 323031.044730468 -35 23792
6255904.42481847 323287.997063123 -34 23793
6255893.72156943 323544.949758961 -33 23794
6255883.03391094 323801.902817455 -32 23795
6255872.36184297 324058.856238067 -31 23796
6255861.70536545 324315.810020268 -29 23797
6255851.06447835 324572.764163528 -27 23798
6255840.43918162 324829.718667314 -26 23799
6255829.82947521 325086.673531095 -25 23800
6255819.23535906 325343.62875434 -24 23801
6255808.65683315 325600.584336516 -25 23802
6255798.09389741 325857.540277096 -25 23803
6255787.5465518 326114.496575542 -25 23804
6255777.01479628 326371.453231327 -25 23805
6255766.4986308 326628.410243918 -26 23806
6255755.99805531 326885.367612784 -25 23807
6255745.51306976 327142.325337394 -24 23808
6255735.04367412 327399.283417216 -24 23809
6255724.58986832 327656.241851721 -24 23810
6255714.15165233 327913.200640375 -24 23811
6255703.7290261 328170.159782646 -23 23812
6255693.32198959 328427.119278005 -23 23813
6255682.93054274 328684.07912592 -23 23814
6255672.55468551 328941.039325859 -24 23815
6255662.19441785 329197.999877292 -24 23816
6255651.84973973 329454.960779687 -24 23817
6255641.52065108 329711.922032514 -24 23818
6255631.20715188 329968.88363524 -25 23819
6255620.90924206 330225.845587334 -27 23820
6255610.6269216 330482.807888266 -28 23821
6255600.36019043 330739.770537504 -28 23822
6255590.10904851 330996.733534516 -27 23823
6255579.87349581 331253.696878773 -27 23824
6255569.65353227 331510.660569745 -27 23825
6255559.44915784 331767.624606896 -26 23826
6255549.26037249 332024.588989698 -26 23827
6255539.08717617 332281.553717619 -25 23828
6255528.92956883 332538.518790129 -26 23829
6255518.78755043 332795.484206696 -27 23830
6255508.66112091 333052.44996679 -28 23831
6255498.55028025 333309.416069879 -30 23832
6255488.45502839 333566.382515434 -31 23833
6255478.37536529 333823.349302921 -32 23834
6255468.3112909 334080.31643181 -32 23835
6255458.26280518 334337.28390157 -32 23836
6255448.22990808 334594.251711671 -33 23837
6255438.21259957 334851.219861581 -32 23838
6255428.21087958 335108.18835077 -31 23839
6255418.22474809 335365.157178708 -31 23840
6255408.25420504 335622.126344861 -31 23841
6255398.2992504 335879.0958487 -31 23842
6255388.35988411 336136.065689694 -30 23843
6255378.43610614 336393.035867312 -29 23844
6255368.52791644 336650.006381023 -28 23845
6255358.63531496 336906.977230297 -26 23846
6255348.75830166 337163.948414602 -26 23847
6255338.8968765 337420.919933409 -27 23848
6255329.05103944 337677.891786185 -27 23849
6255319.22079042 337934.8639724 -27 23850
6255309.40612942 338191.836491523 -27 23851
6255299.60705637 338448.809343024 -26 23852
6255289.82357125 338705.782526372 -25 23853
6255280.055674 338962.756041036 -25 23854
6255270.30336459 339219.729886487 -25 23855
6255260.56664296 339476.704062192 -26 23856
6255250.84550908 339733.67856762 -26 23857
6255241.1399629 339990.653402241 -26 23858
6255231.45000439 340247.628565525 -28 23859
6255221.77563349 340504.604056942 -29 23860
6255212.11685016 340761.579875959 -29 23861
6255202.47365437 341018.556022048 -29 23862
6255192.84604607 341275.532494678 -29 23863
6255183.23402521 341532.509293316 -29 23864
6255173.63759175 341789.486417433 -29 23865
6255164.05674566 342046.463866498 -29 23866
6255154.49148688 342303.441639981 -29 23867
6255144.94181538 342560.419737351 -30 23868
6255135.40773111 342817.398158078 -30 23869
6255125.88923403 343074.376901633 -30 23870
6255116.3863241 343331.355967482 -30 23871
6255106.89900128 343588.335355096 -30 23872
6255097.42726552 343845.315063945 -30 23873
6255087.97111678 344102.295093498 -30 23874
6255078.53055502 344359.275443224 -30 23875
6255069.10558021 344616.256112594 -30 23876
6255059.69619228 344873.237101077 -30 23877
6255050.30239122 345130.218408144 -30 23878
6255040.92417696 345387.200033261 -31 23879
6255031.56154948 345644.1819759 -32 23880
6255022.21450873 345901.16423553 -34 23881
6255012.88305466 346158.146811621 -36 23882
6255003.56718724 346415.129703642 -37 23883
6254994.26690643 346672.112911063 -37 23884
6254984.98221218 346929.096433356 -37 23885
6254975.71310445 347186.080269987 -37 23886
6254966.45958321 347443.064420427 -37 23887
6254957.22164841 347700.048884145 -38 23888
6254947.9993 347957.033660613 -39 23889
6254938.79253796 348214.018749298 -39 23890
6254929.60136223 348471.004149671 -40 23891
6254920.42577278 348727.989861203 -42 23892
6254911.26576957 348984.975883363 -45 23893
6254902.12135255 349241.962215619 -48 23894
6254892.99252169 349498.948857443 -50 23895
6254883.87927694 349755.935808303 -52 23896
6254874.78161826 350012.923067669 -55 23897
6254865.69954562 350269.910635013 -57 23898
6254856.63305897 350526.898509802 -60 23899
6254847.58215828 350783.88669151 -63 23900
6254838.5468435 351040.875179602 -65 23901
6254829.52711459 351297.86397355 -68 23902
6254820.52297151 351554.853072823 -69 23903
6254811.53441423 351811.842476892 -70 23904
6254802.56144269 352068.832185227 -70 23905
6254793.60405688 352325.822197298 -71 23906
6254784.66225673 352582.812512574 -72 23907
6254775.73604222 352839.803130527 -73 23908
6254766.8254133 353096.794050623 -75 23909
6254757.93036994 353353.785272335 -76 23910
6254749.05091209 353610.776795132 -77 23911
6254740.18703972 353867.768618485 -79 23912
6254731.33875278 354124.760741863 -81 23913
6254722.50605124 354381.753164736 -82 23914
6254713.68893505 354638.745886576 -83 23915
6254704.88740419 354895.73890685 -84 23916
6254696.1014586 355152.732225029 -84 23917
6254687.33109825 355409.725840584 -84 23918
6254678.57632311 355666.719752984 -85 23919
6254669.83713313 355923.7139617 -86 23920
6254661.11352827 356180.708466201 -87 23921
6254652.40550849 356437.703265959 -88 23922
6254643.71307376 356694.698360444 -89 23923
6254635.03622404 356951.693749123 -89 23924
6254626.37495929 357208.689431469 -90 23925
6254617.72927947 357465.685406951 -90 23926
6254609.09918454 357722.68167504 -90 23927
6254600.48467446 357979.678235205 -91 23928
6254591.8857492 358236.675086917 -92 23929
6254583.30240872 358493.672229649 -92 23930
6254574.73465297 358750.669662865 -93 23931
6254566.18248193 359007.667386039 -93 23932
6254557.64589555 359264.665398641 -93 23933
6254549.12489379 359521.663700141 -94 23934
6254540.61947663 359778.66229001 -94 23935
6254532.12964401 360035.661167717 -96 23936
6254523.6553959 360292.660332732 -98 23937
6254515.19673227 360549.659784529 -100 23938
6254506.75365307 360806.659522573 -101 23939
6254498.32615828 361063.659546337 -102 23940
6254489.91424784 361320.659855291 -102 23941
6254481.51792173 361577.660448906 -101 23942
6254473.13717991 361834.661326651 -100 23943
6254464.77202233 362091.662487998 -101 23944
6254456.42244897 362348.663932417 -102 23945
6254448.08845979 362605.665659377 -103 23946
6254439.77005474 362862.667668349 -104 23947
6254431.4672338 363119.669958804 -105 23948
6254423.17999692 363376.672530211 -107 23949
6254414.90834406 363633.675382043 -108 23950
6254406.6522752 363890.678513768 -109 23951
6254398.41179029 364147.681924857 -110 23952
6254390.1868893 364404.685614783 -111 23953
6254381.97757219 364661.689583013 -112 23954
6254373.78383893 364918.693829019 -114 23955
6254365.60568948 365175.698352271 -115 23956
6254357.44312379 365432.703152239 -116 23957
6254349.29614185 365689.708228395 -117 23958
6254341.1647436 365946.713580209 -118 23959
6254333.04892901 366203.719207153 -118 23960
6254324.94869806 366460.725108694 -120 23961
6254316.86405069 366717.731284304 -121 23962
6254308.79498688 366974.737733455 -122 23963
6254300.74150659 367231.744455616 -123 23964
6254292.70360979 367488.751450258 -125 23965
6254284.68129643 367745.758716853 -127 23966
6254276.67456648 368002.766254869 -129 23967
6254268.68341991 368259.774063781 -132 23968
6254260.70785669 368516.782143054 -135 23969
6254252.74787677 368773.790492162 -135 23970
6254244.80348012 369030.799110574 -132 23971
6254236.8746667 369287.807997763 -128 23972
6254228.96143649 369544.817153197 -123 23973
6254221.06378944 369801.826576349 -119 23974
6254213.18172552 370058.83626669 -117 23975
6254205.31524469 370315.846223687 -114 23976
6254197.46434693 370572.856446814 -114 23977
6254189.62903219 370829.866935541 -116 23978
6254181.80930044 371086.877689338 -116 23979
6254174.00515164 371343.888707677 -117 23980
6254166.21658577 371600.899990027 -117 23981
6254158.44360278 371857.911535861 -117 23982
6254150.68620265 372114.92334465 -118 23983
6254142.94438533 372371.935415861 -118 23984
6254135.21815079 372628.947748968 -118 23985
6254127.50749901 372885.960343441 -117 23986
6254119.81242993 373142.973198751 -116 23987
6254112.13294354 373399.986314369 -116 23988
6254104.46903979 373656.999689765 -116 23989
6254096.82071866 373914.013324412 -116 23990
6254089.1879801 374171.027217778 -116 23991
6254081.57082409 374428.041369334 -115 23992
6254073.96925058 374685.055778553 -114 23993
6254066.38325956 374942.070444905 -113 23994
6254058.81285097 375199.085367861 -112 23995
6254051.25802479 375456.100546891 -112 23996
6254043.718781 375713.115981467 -111 23997
6254036.19511954 375970.131671061 -109 23998
6254028.68704039 376227.147615141 -108 23999
6254021.19454351 376484.16381318 -108 24000
6256718.68468468 315085.928856641 -45 24001
6256707.48319793 315342.841537806 -45 24002
6256696.29730233 315599.754598729 -43 24003
6256685.12699782 315856.668038878 -42 24004
6256673.97228437 316113.581857724 -42 24005
6256662.83316192 316370.49605473 -42 24006
6256651.70963041 316627.410629366 -42 24007
6256640.60168982 316884.3255811 -41 24008
6256629.50934007 317141.240909401 -41 24009
6256618.43258113 317398.156613735 -40 24010
6256607.37141294 317655.072693572 -40 24011
6256596.32583546 317911.989148379 -39 24012
6256585.29584864 318168.905977625 -39 24013
6256574.28145242 318425.823180776 -39 24014
6256563.28264677 318682.740757301 -39 24015
6256552.29943162 318939.658706668 -38 24016
6256541.33180693 319196.577028345 -37 24017
6256530.37977266 319453.495721801 -37 24018
6256519.44332876 319710.414786503 -37 24019
6256508.52247516 319967.334221922 -37 24020
6256497.61721184 320224.254027521 -39 24021
6256486.72753874 320481.174202771 -39 24022
6256475.8534558 320738.094747141 -38 24023
6256464.99496299 320995.015660097 -37 24024
6256454.15206026 321251.936941109 -37 24025
6256443.32474755 321508.858589644 -37 24026
6256432.51302482 321765.780605172 -37 24027
6256421.71689202 322022.702987161 -38 24028
6256410.9363491 322279.625735076 -37 24029
6256400.17139602 322536.548848388 -37 24030
6256389.42203272 322793.472326565 -37 24031
6256378.68825917 323050.396169075 -36 24032
6256367.97007531 323307.320375387 -35 24033
6256357.26748109 323564.244944968 -34 24034
6256346.58047646 323821.169877289 -33 24035
6256335.90906139 324078.095171815 -32 24036
6256325.25323582 324335.020828015 -29 24037
6256314.61299971 324591.946845359 -27 24038
6256303.988353 324848.873223314 -25 24039
6256293.37929565 325105.79996135 -25 24040
6256282.78582762 325362.727058933 -25 24041
6256272.20794886 325619.654515534 -26 24042
6256261.64565931 325876.582330621 -26 24043
6256251.09895893 326133.51050366 -25 24044
6256240.56784769 326390.439034122 -26 24045
6256230.05232552 326647.367921474 -28 24046
6256219.55239239 326904.297165186 -28 24047
6256209.06804824 327161.226764725 -26 24048
6256198.59929303 327418.156719561 -24 24049
6256188.14612671 327675.087029163 -24 24050
6256177.70854925 327932.017692996 -24 24051
